id,target
04fc1fa9-b6c9-421e-8cc6-746b483069b2,0
04fd14ba-bd7c-4246-b7d0-cec8c1a2226c,0
0504662d-67e3-4169-bd0b-bcec717c5f95,1
050475e2-fff8-4581-9cc3-f59fa508e7ab,0
050a51f1-5f33-4c42-8eae-9aaad1c51925,0
050c666a-b751-4ca0-a826-7d7e7b2b7af4,1
0510015e-d6a8-4c5a-b9bd-d3c31730f109,1
0512ef29-a6bd-48ae-87c6-2575aaf9ea62,1
0515261b-cc9b-40e1-9b2e-c66f5650e5d1,0
05153f1c-ff1b-4d5d-a97e-acae8fad79bf,0
051a898e-3e4b-4997-8a8a-0e21e0fb1225,0
051d7765-cc72-4a98-a273-62eaaa3ba35b,0
051f6432-b8c0-4aa2-9eb6-da8e3ee8e3f8,0
05212568-923e-4690-a21c-35936ad6a617,0
05233427-ac51-4f5b-83ef-5b9cfb3b6e4b,0
052873bb-be16-4bef-a383-082860da8bdf,0
052987ff-6711-46f2-8cd0-6a3a0d91c9e2,0
052b261d-ac1d-4893-aa40-09a5cbfae337,0
052f0055-5bb6-487a-bc5b-c06fb6641121,1
0531068a-2297-4842-8900-d311681499da,0
05322099-ce2c-4427-9f84-7c8aa46dd36a,1
0533d0d2-1368-42c6-99e8-83e66bb991eb,0
053e227b-ac40-4268-9f7e-1d29b9014bd0,0
053e9e74-eaf7-4683-bd35-050caa397bb2,1
053f00e9-3d98-479a-afeb-121d0e14446e,0
0540e8be-c988-43c5-9361-82d062aeee9e,0
054429d4-aeef-4e3d-beac-9b6e41c0aa25,0
0546b114-96db-421f-8e8a-a25ea9fce786,0
054baf3a-6869-4df6-bcb8-9362d5440e6c,0
054e1270-608a-4d76-97e6-e202d241044e,0
054e8778-b73d-4d6e-afd2-646df7352cf5,0
05506e06-46d5-4b24-8d9c-2919bac54b85,0
0550bd2f-d886-4940-b126-550046794f8f,1
055d2f8c-d58e-44e2-844b-ac693e8919b6,0
0561bf16-a80e-4a9e-9eed-2848d62b0c23,0
0567492f-8cce-404d-9acf-a240e6ab871b,0
0570ad01-8b68-4c19-b553-359a7818e477,0
0571569f-3a15-4b51-8598-6a584f0bdd26,0
0572ee5d-aa21-40b5-bf59-3d303096d7b8,0
05749fc6-0aec-46ad-8bf6-c23b7cec3379,1
05756451-0523-4916-9e5c-7c3e3f0eccba,0
05788a47-98b6-49da-a012-ba16ca494b3b,1
0579ac52-c691-4e79-9139-59977186f2a2,0
057e6399-9660-491d-8064-de673a917405,0
057fb996-6e72-4df8-8e12-f54272b3621f,0
0584e3da-bc79-4f12-972e-6b505647510e,0
0585493d-1ea2-4a4d-af24-eec60654c498,0
05880fd3-edd0-4fdc-a716-d511595b2c3c,0
059000d1-65e6-4230-829a-b43a5bd800fe,0
0592d2fa-1e7e-43c3-bb10-84d7c8ffb6f3,0
05933f3a-5ec8-4db4-94ce-384ffb0a51ee,0
05962085-609c-4a63-a1b7-517eccbf9a07,0
05977e5a-f16e-4ce3-86ab-f5f0699dd61d,1
059c03a2-4075-4a91-bb1a-6fb4cf4c922e,0
059e321a-2f7c-4b70-9d72-a4d63702f2eb,1
05a180c6-99cf-4d2c-b8d4-676aa454aa79,0
05a2b942-eab8-4365-8fac-8a1d6fe02678,0
05a5a698-590d-4fa0-984d-c08a1c2a8c18,1
05ad2e22-bf1e-4314-b14b-45ae779a1297,0
05adfd4e-b1e2-4c15-b46c-5ed912cde4ce,0
05af3716-026e-4f62-9427-97049e59ad45,1
05b197ab-27f0-47ed-a141-413924f93b7b,1
05bb2517-e9b4-4c2a-8f9d-66d94bd8f29f,0
05c085b8-3666-4f9c-9c53-b663fd62a7b8,0
05c2d90d-d739-4e76-b2f1-617629dce7b6,0
05c6abdf-528b-4a37-bf03-826e00e9dbce,1
05c84662-52b7-4aa1-bb28-d4f5fd6d3655,1
05c8c958-3e51-4c67-8d70-f2036e3be6ba,1
05c99542-4d70-4d00-a11d-f41d9639ab9a,0
05cb673d-107e-498d-b71f-eb1048bb71e4,0
05cd72d0-86a4-4dd4-8b1f-7443dfa5f8d7,1
05d181cc-3f3e-4cbf-a38b-6c273df2cff0,0
05d44711-3647-41f7-b593-e2316bf36d30,1
05d590f3-8eee-42db-b314-c87f4c4d0303,1
05d75e93-1d44-4fa0-acff-d3d6e41b8599,0
05ddf7c9-085e-4493-96b0-86d9cbf7a908,0
05de423c-150e-4f0d-aa41-3a622a2e4c07,0
05de59ed-6471-4a56-bf7d-432afc7d1aba,1
05df38c6-1e4e-4116-ba14-c9fe33ca6f07,0
05e75ba7-f705-41bd-bce9-ee36a4d41af1,1
05eac25a-675c-4a0a-9e4a-516ce47bfd15,0
05ecbc99-17bf-4bcc-8f39-5df4e579d013,0
05ef30f7-311e-42af-ae52-f48bfb6e6c1a,0
05ef6c0a-bf12-488d-ab61-0d7abdd4a45c,0
05f21b76-928c-4df8-958d-6e1dd2d9c730,1
05f3c59c-6406-4398-95cf-1551e1b38c75,0
05f52705-b4bc-4e53-ac99-fb73b55a433b,1
05f7d3c0-4b23-4e36-8248-614f2806f637,1
05fa3c2d-0beb-4d69-b5da-644473074915,0
05fa9f15-c5a5-47da-bd6a-e0cb1edc3f17,0
05fe88d8-2732-4693-806b-346dfe2c25b8,0
05ff251a-ef28-4902-93be-a62fa205f85e,0
05ffecac-185b-4e09-b3bd-87514dfbd064,0
06016910-aaea-4c58-bddb-498649733114,0
0603cf9b-4c7c-468b-b991-4589f943e8b6,0
060e7556-f4d5-42f6-a922-19f4a78c0210,0
06143c23-62e2-47e4-a7be-3c8795948e04,0
0618376c-0d2f-41bd-9fa4-5d5d394ed3c8,0
0618f842-c1db-446a-a2b5-1c08174e29f6,0
061b8fb6-beb6-4fe5-8f95-1eb5ce1bb455,0
061cb827-7d15-4d47-88c6-d26433a794a3,0
06210416-da1a-4abf-a275-673d49c3e0ce,0
06210f3c-60c2-4d8f-88c0-fed78099e0ad,0
06258ed1-d161-4459-a629-cf9419925a12,0
0626e230-a654-4024-9940-ddd465abb5b7,1
0629ea94-8a92-478d-ba82-d9992d0c7c59,0
062a06ed-14cd-4cc7-a402-55cb2c7c8a08,1
062a27b4-8de9-4e50-803a-7767096ec6ae,0
062d0ccd-c52a-4bdb-bef3-6fd6bced2ab3,0
062d457f-1174-42d1-b024-2fe93c7d644e,0
062e4008-972c-4c98-8946-cd86008a8347,0
062eb3b9-23ba-4667-b310-c7b3d146d678,0
06348023-cbec-4587-b22b-c45778156f0a,1
0638382a-b8fa-4613-bc31-bbbb53d5a6ad,0
06388c68-e023-421d-a24d-db135e37db7e,1
063b3666-ceba-4941-8ca1-d10b222e47be,1
063cca18-9a59-4cef-9edd-8ed4e8237f2e,0
063edb0b-2bf2-4103-a49d-9c3f7b146878,1
063f4830-6254-46bb-9e64-2c049945203a,0
063fe9e4-85c9-4fc5-8aca-d4adf57bb1f7,0
0640f4c6-de60-4da7-be40-1a4545e13cf7,0
06437fc6-861d-47ce-839f-c741736cf2df,0
06467a50-889c-40ee-91f0-581cbe73ace5,0
06491429-9617-48df-a551-15fddbf84d8a,0
064fc353-f50c-474e-9cae-06ef02105734,1
06500d7f-57c5-4d31-854e-c5788917b3d4,0
065668af-fc31-4f46-ac0a-dce35091152b,0
0657c3b6-fc24-481e-8e18-8da40fdf5260,0
065c7bd5-a824-444e-87b0-9d229949e77a,0
065ce207-be42-4e20-865a-f73e2479a26e,0
065d3b12-a3e7-4578-b0f1-2a44f2b6d56b,0
06609dce-2a09-42e9-99bb-95e10dead893,0
06684a74-f04f-42f6-88ca-ab9059e605c7,0
066943e8-b0e6-40ea-a803-a07081225c27,1
066a5b4f-aef6-40e8-a19a-ef353536eaea,0
066b2296-77bd-49d2-bd78-a576ecaac621,0
066c4d6c-35ed-4cb2-8a9d-c7b4f610f74f,1
06791f6f-a3b9-4230-bafa-9f23e33360a3,1
06795026-dcfd-4985-a7e1-19e70911e938,0
067bd5ee-1647-474b-a9c8-3e31d89f2b1b,0
067c0cd7-7cbd-4ad8-9619-3dcd9971284a,0
0681393a-5b25-48f8-be30-ad7477a98879,0
06816844-0768-4dfc-8a6e-026d75044601,0
0681b8c9-ac1a-4c81-91f7-326d4a738bcb,0
0681ebef-8806-43dc-a744-430c98e16f86,0
06875b93-4113-4ab7-9c97-f6436ddeae89,0
068c1ca4-ac86-4623-b1c9-9f4083eddbb3,0
068d9203-b24a-4973-a358-f5af47c7e714,0
068f4f3d-5482-44c8-8f4c-3aac475eb246,0
0693f056-9e6b-4f99-a602-bbc4ff942685,0
06954de1-5d7a-4a8e-962a-a3b1e855e01f,0
06967bfa-d7b6-4fa3-be26-5e4a92ae8d12,0
0696a019-3b59-41be-bfc2-83a2a587a9ed,0
0697b535-70a4-4612-be84-22bc369e9854,0
069bbcc8-1a9d-49b5-acef-7374078f2db9,0
069d019e-f9eb-447d-9dbb-c2dc662b7334,0
069ff260-5146-43a9-b822-a470573447e6,0
06a035c8-fe74-4870-9073-64a5e90b040b,0
06a0d791-6ede-401d-bc4d-00afbf050ea8,0
06a1af6d-7334-4f0a-83b0-9dabb8b8253c,0
06a3b8ec-5360-4772-8891-2c8bd769dd97,0
06aa75b8-7410-4175-9d86-6518bd02f446,0
06ac77a5-4b67-4c3c-8e54-72a20956ca08,0
06adc534-9118-4873-ba4e-3b36a2cdd75f,0
06ae58d8-3c5c-46fc-a463-9c3b58f8a330,0
06aebed8-1cfb-4861-befa-85dab98f6740,0
06b0fd14-26e0-42cb-a9ee-4e1f5a316794,0
06b1c501-8874-4dc3-9ced-c88a1e31dee0,0
06b52cc7-dd01-4b15-b496-03cea9b3394b,1
06b57fcd-bf3f-4a15-b4d5-feb7dd39f147,0
06b6eee0-2256-4d4c-8995-74671eda1f6e,0
06b921ca-c155-4fb7-a0c3-55e4e1e512ef,0
06ba67f8-9d44-4e2c-83f6-f524623203f3,0
06bac10b-5b0c-40fe-9e36-090265ec7c3b,1
06bc7bba-0e60-4e36-ba9f-eb94ea07f7bb,1
06bd1f05-c52c-4fb7-9a47-c699a2f57c51,0
06bede3b-8a54-41b7-87e7-3705f26c605a,0
06c91049-0638-4115-83f7-ca9969ecd98b,0
06ca2097-c96c-4c5a-b35b-330473bd27d9,0
06cad37d-2d02-4ca2-994b-357e88bd83c5,0
06cdf8b6-e1f9-4339-9672-2f709f5cac26,0
06cfd668-d426-4a0c-8716-ad0e9e4bf810,1
06d0a913-7a43-430f-97d9-bb7fb4997bba,0
06e01f82-d8e6-443f-825a-900cb8cd609f,0
06e0ce33-8c21-4c05-ac6b-11efe58484eb,0
06e53b07-7445-49f2-aced-5f52d8484eea,0
06e9a378-7861-4cdf-915e-9b0e268a02f8,0
06ead86a-84d0-4ce4-8d99-5bdca2e37318,0
06ec8fbe-83a3-4476-a3f1-71f3033d86e2,0
06ef16ff-bcef-4cd9-a2d5-9efad18d3e7e,0
06f34ce6-b668-42e2-bf33-458e10a073b7,1
06f4b3c2-8548-453b-8e90-56306923698f,1
06f5b09e-fb57-4eda-99a8-80ea31e2a176,0
06f7a612-a117-46ca-a762-8345d09bcbec,1
06f9870a-d427-4617-a879-92a43edcd7f2,0
06f9adbb-304b-4b6d-9249-f885434d8137,0
06fc5254-f6b2-4764-b043-c79b0bdd0000,0
06fc8264-a0b1-43ab-8904-5be2b4ba7c03,0
070209af-a2a4-42a1-8e38-af499bf2dd55,0
0709e702-854d-4d2d-a25c-7c7a321621cc,0
070e42f8-275f-4422-bf1c-ad12f04df926,0
070f3857-0014-4edc-9e2b-13c507bdcef6,1
07196e13-ba2e-47ea-a26f-fac6ebef8aa4,0
0719ec11-7a7e-4759-a93b-bc23980d901e,0
071c4ecc-e178-455c-906b-0c940e68891b,0
071d49b3-2b9d-4395-95f4-405f3bad5418,1
072089ca-a344-4a58-a42f-ec2426b0cb3a,0
07260d1c-a766-474a-8920-9de88599387d,0
07297266-c869-4f40-b149-20f2e3a47e45,0
072a9883-779b-4576-81df-b0366d33d947,1
072b271e-5ba0-43f9-b626-a773ba02ed11,1
072b8985-94b9-4b42-9dcc-fe255ec9c1a9,1
072fbf21-a263-4e1d-bc69-2687f9336fc1,0
073317c5-3d70-43d5-9af2-636e0d4a0cb2,1
073697aa-3c65-4af6-bd5c-dad762049122,0
07396f6b-d72c-4aea-831b-faa2c233f02f,0
0739cf23-630b-4ac8-b393-c3329836cff0,0
073b831b-5789-41e7-80da-c072bf17fa65,0
073bf259-2980-4524-a719-82da8876331c,0
07430c2f-5c52-4cb9-97d6-d418e946b24a,1
07441242-23fc-4b23-8867-dab18a8679c2,0
07474700-ef7f-47d6-a024-3e3ec689b37f,0
0748e27e-d089-4f2d-b5e5-13dcf0eed2db,0
074ef223-95e8-464b-a467-b8cf4e80ef2a,1
0750f601-7286-4d97-aa68-0e8711f8f8bb,1
07525b80-5041-4227-9a92-3c268dd914c1,0
07546135-c37c-44e8-8f11-ae88bd4563f0,0
0758dacf-db16-477a-aab8-e2e35918f589,1
075efa1c-f1c0-43f4-ab44-d8fed86b01c7,0
075fae60-30e4-4b29-a942-f4c2ed7e2f8b,0
07603a70-a42a-48aa-80c4-570868568b4b,0
076345b2-dc03-4ba8-8235-f66fde6a3bd9,0
07652743-8258-4aa9-8870-9c4bec43d9e9,0
07656abb-0ede-4c6e-a312-5335ddc7779a,0
0766079c-daa5-45fb-8205-010d4d2a3af6,1
076c4b73-7eb5-468c-a72b-72b0c07ef7ef,0
076d3272-f8c4-4361-a9ef-3ccacf98ae9c,0
076e2739-f763-4c29-8007-5014e6403045,0
076e8785-adfe-4bb8-a1b4-0f033142f562,0
0775deb7-036c-4ff1-bbd8-006fdb07c426,1
077aa38b-105e-453f-aed7-4c08abdd6e13,1
077dd508-50fb-43ed-b1d3-7debe07fbca2,0
077f7267-9d89-407d-abc1-b764ef2345cd,0
078567c1-b269-46a0-a1c5-72bb343e8c50,0
078664de-851a-48bb-8b2c-77e6299b888f,0
0789300f-a96a-4e0b-8c82-cd7ec5110b55,0
078a69d3-f802-4963-958f-598ebda3ba3a,0
078ae9da-149d-4950-acbc-3c442f687a68,0
078d4093-95bf-412f-9f0d-bc75ab7c586f,0
07907d00-f1a5-4bac-b41c-8cc855abcc9a,0
07924933-3c96-467a-818e-65b3423d7258,0
0793cf88-865f-4c04-a86e-c82ce3e3c0a5,1
079559bd-64c6-464c-a465-c2f87b613b0c,1
0796200a-ed57-48f7-9864-f8e09e7abae9,0
07970017-4571-4914-b313-f93990e39e7b,0
0797dd4a-8bd0-4381-8152-c5cf84e604aa,0
0799eecf-941f-46c8-b550-90d55f9b95fa,1
079dbb11-1a13-4932-bff4-0248b2296e1b,0
079e9fa5-b7c1-4f2f-bc6c-e90b455e0260,0
07a09907-5119-4e85-9ae2-1181505d267b,1
07a33ccd-1f1c-4d8c-ac98-acd33eacc333,0
07a467f0-b998-4d16-ac79-d1b9657c6d85,0
07a8164e-a23e-45ca-92a3-7b97663c8866,1
07a93a23-d74c-4436-8d6a-4a047525d347,0
07aaf41e-4c5c-455c-9b24-530288b7a96d,1
07adad3b-6583-4adc-98ae-773dac164c98,0
07b34596-fb24-4d4d-9eb4-ef65a4ade347,0
07b34a2e-4270-42a2-86ff-70a9b63c3798,0
07b64007-4927-4654-ae17-84dbd598ac5c,0
07b80d2a-51de-4b33-88df-55cf60b4d896,0
07bd0aa3-4860-43fb-b0b8-bffe62786c62,0
07c7322d-b2cc-4b77-b1e6-6fa0e58f50e8,0
07ca63fd-e699-4cbf-a211-86865113a47c,0
07cf3957-c2e2-4d20-b450-2babd7c5d82a,0
07d13dc1-ca4e-4f58-8260-550135e8f2e2,0
07d2ee10-d134-4459-bd19-43798d0f5c20,1
07d5d530-3090-44bb-ad3f-61601c9e0eb3,0
07d82563-e74b-4d64-8ef4-ab014abb3543,1
07dd5a0d-d202-47c2-9e7c-223d3e742de5,0
07ddaa28-7497-40a4-9564-9c2b385faa5d,0
07de12d7-8c25-4da0-a4e2-9800a67a33bf,0
07df80fe-2f35-4f33-81a4-9a050bda7def,1
07e171ab-c2af-4241-b8bb-9534a4c86e02,0
07e17215-f11f-487d-8be3-198ebba91579,0
07e20cf8-ded6-445c-8c20-af38d5a17ca5,1
07e43214-7391-460a-9449-5ba1f910ecdd,0
07e613f7-a176-41c6-8edd-c1cf74ab171c,0
07e976e3-0632-43e0-9fb7-299a72fc3d93,0
07ed6825-9782-407d-b0ec-e6b760a4e2c1,0
07edc645-af69-4112-97c0-ef6c734bbb72,0
07f0fd67-d4ed-4d22-a7fd-f3f44c237245,0
07f15fad-2f19-4854-84d6-a9ac45b54d39,0
07f2eed5-c29d-4392-bd24-57e7289bdad5,0
07f37000-2e0c-4bf9-b9e7-66c52a0c9466,0
07f462b4-8522-430b-bc17-6f7b3cc3777a,0
07f5dfe9-2839-4297-a907-8a24da85864c,0
07f69a27-9c9d-4552-af06-d6058f08c1d8,1
07fa8dca-1041-465d-acd1-088a6dcd6c3e,0
08012397-cff1-467b-a319-2a3b2c491d96,0
0808983e-7d1c-472a-bed5-fe8740899b75,1
08093bbc-63c7-4c88-a45b-481ab539363b,0
08096d5b-d5bc-4e44-ab6b-969e6d88b3e1,1
080c0774-7bb6-41ef-9c8c-1e78337e4265,1
080c7bda-dbef-49d8-b258-9775b6015f3d,0
080e89fc-4bf5-4a37-9c8f-539223e95bab,0
08107dc6-6068-4ce9-8f9c-517f0ac17a5d,0
08119665-92e8-4dee-a576-f70c9a233d27,0
0815d053-38f1-4060-b184-7a14cb7bf5cf,0
081d0d17-c44e-4b1a-858a-1d947fb09c06,1
0820f4b5-81df-414b-93c6-9df02ebe12ba,0
0822145d-d583-4730-9768-64ee35840409,0
0825417e-a8a6-4cc6-afc1-3281096ba2e5,0
08276574-2ab6-4c30-923a-70d35fe83a27,1
0827e525-ce9f-40ad-8248-89fe7d31e2d8,0
0827f423-17f3-4477-885f-f51d98fd2502,1
083b6f2e-bf2d-4171-b381-39f415ee398a,0
083dd819-1cb9-4cb6-bf79-d864a0db72f5,0
083de97f-904c-418c-9613-3671a8822e47,0
08408d11-d891-4ced-998f-de59ef86ee47,0
08409f38-0f3f-4b53-8464-e2260569b4a3,0
0840bc4e-529f-465f-8cd8-18498fc8ebf5,0
08497905-e974-4ab9-8f08-3da3f2a0f706,0
084ecacb-cafc-4503-a2a1-1069825130fb,0
084fee93-7278-4b8e-848f-270801187498,0
08547f0b-b127-4b4f-ae7f-7997c6cd1aa0,0
08551134-10ef-4ad5-928b-dea7ce4960bd,1
0855613f-f991-4f3f-a578-f7c2dbac58e0,0
08562149-b7d1-4828-8ad8-de2312e5e153,0
0857b1e1-50a9-4616-a5bc-7ba90a6c9618,0
08581de7-8d4d-4d0e-982c-b877eb06999b,0
085b7c74-6d7a-4d70-8ca1-ccd2fc5e02f9,0
085cf744-a430-479e-b503-db277c307adb,0
085f68c4-bd03-4d99-8edd-b16800de4d3c,0
0861f4e1-ff93-467f-802c-5155432f0e91,0
0862be06-5799-4850-929f-10f66ef048e9,0
0864f033-cd4b-47c1-8b1c-5b8d5ef72657,1
08659163-e5a9-43fc-ab3e-379531f4127d,1
0866d09d-e04e-4eb4-9400-c439bcfc063c,0
08683aeb-ff2a-43bf-8fd6-337561cf71b2,0
086d6fb1-90e9-4f96-8582-122041b596cd,0
086f54d8-47f6-47a3-8b08-97fa154cfdf3,0
086fc260-ea39-4ea8-96b3-54fc2006791f,0
08729595-e46a-45e3-957c-ca49beb4d554,0
0872ac47-0dad-427d-892e-c52ff2cea0ea,0
08773609-c919-40e7-8a75-f6cdf1dc3af7,1
08779da6-46d7-42d9-b4c9-82f3b94d623e,0
0877b4ca-55ac-45bf-b5b2-5e980b6ca35f,1
087b6db3-7dd4-4e64-8ed4-a62875e4647a,0
087c5dec-38ba-4a4b-b280-e218d11bbd3d,1
087f9427-5989-4fba-88f0-4c556a26944d,0
087fefcd-1694-4eb0-9f1b-a4ce91fa5049,1
0885113a-9e0d-4ed3-877b-42197fc2ee87,0
08855ba4-5cfc-4a4a-90b3-a76da834d1d9,1
0886dc8f-1a38-45fd-85e6-772f1f212404,1
088a268a-30b5-4395-8204-83455f3e17bc,0
088ab016-9687-4516-a03b-f69f64364e35,0
088b53a0-ce6a-4dbc-868c-76e86aeac61e,0
088c23d7-abb2-40c3-97d6-f2919bf39b4d,0
088d767a-ec3a-4935-9f1a-348af672ff2a,1
0890d889-69d9-429c-aae9-efbfb7d487d7,0
08943593-e089-4d0a-bb87-b447dc0a6897,0
0896c52f-341a-4f0d-b770-eae7bb605fff,0
0896e9e6-0c7c-4d35-bfa4-715c368966f5,0
089a7f11-8b3d-4ef0-b5ec-3c28823ad7b3,0
089cf3cb-bfe2-4f43-891a-3b2054649bcc,0
08a374ce-33bd-434b-a208-94563600b908,1
08a3af42-5f08-469b-89b1-ae920ed5476d,0
08a9b8ae-a9d5-4fb9-bda2-7d53aad7cf7d,1
08ab4dd1-6838-409f-9af6-96e6b24593e8,0
08afa1bf-1874-434d-9715-f6ac78442e3d,0
08b34135-cfe5-493a-82e9-1d6cf9341e16,1
08bd8944-6f33-4ec7-913c-178a9bdd1fb6,0
08bedc5d-bba0-4192-95df-20e421d3af4a,1
08bfa0aa-ca3f-4ca9-971e-98533b78e006,1
08c12f44-5bae-49c4-adce-982e44b08339,1
08c4023b-468a-4ca1-a0ca-15213373fbc9,0
08d226bb-e02c-4e39-8d34-a67eda1330ba,1
08d56545-b6ec-4563-a24f-a5d0a951d3a0,1
08dba8ac-3897-4892-8e2a-3eebaec28669,0
08ddb085-b339-4f34-a2c9-08308c799f56,1
08df0d2e-a161-4083-b634-237d18b3bea6,1
08e1a6c0-bfad-47e4-b8cd-a753ecb4d1e8,0
08e5537c-b298-4a8e-81d4-e5c3aabd718a,0
08eb6f09-e804-48e1-ba98-b8692a482da9,0
08ec8ebf-9195-4b62-9a7b-d4bd467a15f5,0
08ece8f5-cdf6-49b5-b8a4-59733e808111,1
08f48b9f-0b33-4e24-baea-6567fc127314,0
08f54c43-c5a2-4836-b791-c537614a5884,1
08f571d1-aaac-42c8-a9b3-6c2edce2d261,0
08fa89ab-c367-488a-9e58-edcfbddf2175,0
08fb38c7-171f-4efa-ae17-7bc2efde732a,0
08ffd764-8e65-4920-bef6-0c9d959991a8,1
0902a81c-f105-4198-b9a0-354932ec4e96,0
09039a69-87a5-41a7-9aca-7722a1fdb9e4,0
0903c344-b8f1-4b29-9f57-4c9eb57aec6d,0
09052440-6f31-4845-a9b9-ac9c074218d5,0
0906959f-6301-4745-ba61-c5b40e85921d,0
090c63cb-7ea6-411c-b9a3-e96b7b68f7a3,0
090dc16d-338a-4027-92ba-563a1e8dffe6,0
090f98a7-43e1-4492-978e-5bc9f6e137ed,0
090fa8be-79d4-4413-9d18-4e341c39625e,1
091178b6-6bb4-4ec7-a4ca-0199e07621fb,0
09138412-5845-4578-9bda-6d2bc0384a91,1
09139dd4-2aac-4eac-86f2-4e18bf734601,1
0913ffa2-ffac-48ed-a915-9bced4d871be,1
091bcd34-d21e-474c-af98-3e4f63c23c9e,0
091d7f12-cc5f-41c5-8eed-2da04a035c42,0
091f2b6c-0b3f-4bd4-93fe-f490f06aadfe,1
092517e7-2a6b-4f89-9768-770c29b02d7b,0
0925fda1-f8fb-496d-b840-3fdd3e92f174,0
09275b77-74b1-4c9d-8f9b-323478490d74,1
0927e896-c019-48c0-82f7-35782026bb41,1
0929e66f-13e8-4fda-b54b-437c129e029b,0
092b00a8-9bdc-4498-9865-58c53811c78a,0
092bdf46-b8c9-421c-a141-99d681d776af,0
092f0821-d4fb-49b2-b296-13b78b25db29,0
092f1a28-29d9-4e90-a1d4-cabbf120513f,0
092f4a8f-d839-4d15-ba70-05653008ecad,0
092fea3c-2535-4e62-92b9-81ac4af9644c,0
09309417-b817-40dd-97cb-81adaa1a5e1e,0
09339d54-d74a-436b-bf61-e64ae95aa2bc,0
093a9f1b-d0e0-4a95-87e5-39071a691a2c,1
093c83a4-6856-4482-9522-1a724423a7e3,0
093d53eb-be43-4244-88cd-e85f96a41b92,0
094224f6-2e76-42f2-993d-ddafc3932853,0
0942efc1-dd15-4d77-a97f-206c6d460ccc,0
09457b3a-52bd-4913-8bcc-366f849e16b2,0
094c2b38-de27-4bcb-b0e7-af2691b0fdb8,0
094ff038-ef62-47a1-a59e-ba5c504ab227,0
0950e985-293d-425a-a0b3-a4a9da0750ea,0
09536be3-02db-4f8f-966d-7e0f7ac78495,1
095a38a5-4ce0-4435-a8d7-c62406ebc51c,1
095c61f3-3fc6-4521-93ac-d61a97bcb4c1,0
095def98-39c3-488f-92fc-3d8a00b6d623,1
0961ef46-dcf7-4384-9897-40c20d54d2b2,0
0966bb76-6f75-4973-925f-315df99db4ce,0
0966fb24-0aa0-49a1-b161-af0ad0e9ea5f,0
09672694-87d5-4d28-8b86-f2ecdcb68295,0
096853e3-421d-4cbd-b1ec-14f24a9af08f,0
096a2d66-50fc-4623-9dd0-524f01d67a76,0
09712286-40a9-49e7-8d8f-d3559cff1361,0
09755f05-4e16-4ac4-84c0-e0489e7fc882,0
09759bca-cdf2-4d90-b048-f8806bc1f400,0
0976e452-03a1-4eb0-9b55-93763c29303a,0
09789e4a-70ac-499a-87ab-a25887d28236,1
097a657a-7beb-426e-991f-2df00b7e6589,0
097c61ab-5bcb-4169-bb44-5112cdd3cc9b,0
097d6056-79d6-499e-86d3-e86d7121e261,0
097d9c48-9611-4ed8-bbf8-d0e27ca6ead8,0
097df24d-c759-4486-8a8d-d541098708a7,0
097fa25f-5071-4168-9be4-3afc87cb17e9,1
09849417-928a-4089-8bad-931025bce617,0
098f766f-8047-4b59-9f61-a450e4fd3f4e,1
09964b0f-5931-4a12-bbda-15178d07d4a4,0
0996d9de-49fe-4708-8350-b0f92a52e685,0
0997de3f-cdea-4f83-af9d-0f8a7de43b5e,1
09996781-5a98-4a7e-838a-de10b6084461,0
099bb618-35ee-4c4b-ba38-ef40ba51ac3b,0
099cca5b-c568-4b45-90e1-b051fe3e831a,0
099d20e2-6a75-4a43-b469-4332703d83cc,0
099d52e8-bdca-459a-9f7d-053632f1c20b,0
099f95c6-f16e-447d-8aa8-2f62801e7aa6,1
09a07e0c-dbb6-4aab-af63-e9f25303ffcd,0
09a11066-1758-4323-b14e-2b635be63a6f,0
09a3a5f0-f798-44f8-8e8e-ce0dab2d148e,0
09a3cb45-d752-4f2a-b116-97489e531249,1
09a3e701-42a8-4ad7-ba66-7f728e870ea3,0
09a573e4-0843-4a3a-896c-9294f53ff6b8,0
09a5cadf-146c-4d92-938c-de90d5b68905,0
09a67504-92ac-433c-89a7-21e48a117417,1
09a92dc2-c6f3-4e0d-9968-57fccb9bf2d5,1
09ae7761-1611-4b26-866c-5de1014a5380,0
09af63f5-d488-4df6-a1c7-ebc95e7b76ee,1
09b08305-a7fd-4b9d-8264-359cd3c25595,0
09b0fecb-871d-4faf-9d33-be8f54b45491,1
09b117ab-37b0-45d4-b2d9-e9e431bdcdbb,0
09b3faf9-ea46-494f-8e68-e7c9345ebf01,0
09b52f42-c52f-49ec-bf09-ceaec828b984,0
09b79cc6-bdee-4d7c-b1cf-78703d3c17ae,0
09b7b3e8-8d99-4237-a979-9b65501ec111,0
09bb5238-a549-4067-9caa-1194c20d161f,0
09bcd518-d3dd-45b9-aff5-426bf3ea9eef,0
09c034b6-8b21-41dd-9470-8dd4e2ccb8e1,0
09c528ad-dd53-4ee3-b16a-c8de2520b3be,0
09c67560-8477-49b4-93d4-afdf6da4bedc,0
09c7fa2e-aecb-43e6-aaac-d5411ffc286c,0
09cb2497-0e94-4edb-aa8c-5bb99e4940a8,1
09cd2270-ea7b-43f0-8078-5506544b7010,0
09cefe23-7386-4b84-9dd1-639304e25df7,0
09cf9bdb-fa5a-41de-b1bd-9659ea20916a,0
